Xstart,Xstop,Xtime,Xmeasurement,host,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T15:53:13.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,57.60341802090486,12.649729152361331,2023-03-31T13:53:13.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T16:03:13.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,54.72137026016632,12.986190585183486,2023-03-31T14:03:13.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T16:13:13.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,54.76333257038224,13.453498130769816,2023-03-31T14:13:13.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T16:43:13.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,51.18127718013275,13.56031128404669,2023-03-31T14:43:13.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T16:53:13.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,73.08178835736629,9.335851071946289,2023-03-31T14:53:13.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T17:03:13.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,74.74883649958038,8.564126039520865,2023-03-31T15:03:13.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T17:23:13.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,72.36842908369573,9.199664301518276,2023-03-31T15:23:13.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T17:33:13.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,71.07141222247654,9.370565346761277,2023-03-31T15:33:13.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T17:43:13.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,69.96513313496605,9.466697184710462,2023-03-31T15:43:13.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T17:53:13.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,67.85175860227359,9.474708171206224,2023-03-31T15:53:13.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T18:03:13.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,69.84878309300373,9.757763027389942,2023-03-31T16:03:13.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T18:15:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,67.50080109864957,9.89662012664988,2023-03-31T16:15:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T18:25:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,63.81574731059739,10.644312199588008,2023-03-31T16:25:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T18:35:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,63.54680704966812,10.713740749217976,2023-03-31T16:35:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T18:45:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,61.53261615930418,10.78049897001602,2023-03-31T16:45:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T18:55:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,60.96612497138933,10.96742198825055,2023-03-31T16:55:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T19:05:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,57.645380331120776,11.0582131685359,2023-03-31T17:05:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T19:25:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,76.13359273670558,9.0074006256199,2023-03-31T17:25:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T19:35:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,84.69962615396354,7.920576791027692,2023-03-31T17:35:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T19:45:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,84.91897459372854,7.536049439230943,2023-03-31T17:45:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T20:05:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,87.02090485999848,7.3971923399710064,2023-03-31T18:05:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T20:15:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,86.43343251697566,7.391851682307163,2023-03-31T18:15:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T20:35:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,86.33615625238423,7.378500038147557,2023-03-31T18:35:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T20:45:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,84.10833905546654,7.351796749828338,2023-03-31T18:45:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T20:55:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,82.08079652094301,7.447928587777525,2023-03-31T18:55:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T21:05:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,80.86007476920729,7.677576867322806,2023-03-31T19:05:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T21:25:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,79.61837186236362,7.648203250171662,2023-03-31T19:25:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T21:35:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,79.2845807583734,7.728313115129318,2023-03-31T19:35:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T21:45:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,77.59082932784008,7.872510872053098,2023-03-31T19:45:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T21:55:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,76.1145189593347,8.048752574959948,2023-03-31T19:55:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T22:05:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,74.14419775692379,8.238345922026397,2023-03-31T20:05:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T22:15:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,75.1589227130541,8.115510795757992,2023-03-31T20:15:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T22:35:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,82.93530174715801,7.677576867322806,2023-03-31T20:35:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T22:45:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,79.9025711451896,7.613488975356681,2023-03-31T20:45:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T22:55:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,77.00526436255436,7.776379034103911,2023-03-31T20:55:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T23:05:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,73.8008697642481,8.016708628976886,2023-03-31T21:05:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T23:15:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,75.66056305790799,8.086137178606855,2023-03-31T21:15:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T23:25:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,79.44670786602579,7.883192187380786,2023-03-31T21:25:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T23:45:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,79.51918822003509,7.431906614785994,2023-03-31T21:45:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-31T23:55:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,82.37071793698024,7.330434119172963,2023-03-31T21:55:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T00:15:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,83.53421835660335,7.261005569542995,2023-03-31T22:15:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T00:25:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,82.4641794460975,7.234302281223776,2023-03-31T22:25:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T00:35:58.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,81.26634622720684,7.247653925383382,2023-03-31T22:35:58.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T00:45:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,79.89494163424125,7.220950637064163,2023-03-31T22:45:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T00:55:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,82.58434424353399,7.039368276493477,2023-03-31T22:55:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T01:05:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,81.88815136949721,6.85778591592279,2023-03-31T23:05:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T01:15:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,81.63637750820172,6.937895780880446,2023-03-31T23:15:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T01:25:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,82.4050507362478,7.004654001678496,2023-03-31T23:25:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T01:35:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,83.9385824368658,6.903181506065458,2023-03-31T23:35:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T01:45:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,86.38002594033722,6.7750057221332085,2023-03-31T23:45:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T01:55:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,87.73807888914321,6.716258487830928,2023-03-31T23:55:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T02:05:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,85.52552071412222,6.828412298771646,2023-04-01T00:05:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T02:25:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,82.44129091325246,6.921873807888915,2023-04-01T00:25:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T02:35:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,81.7145799954223,6.991302357518883,2023-04-01T00:35:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T02:45:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,79.96932936598763,7.114137483787289,2023-04-01T00:45:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T02:55:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,77.60036621652552,7.279697871366444,2023-04-01T00:55:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T03:05:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,76.93278400854506,7.298390173189901,2023-04-01T01:05:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T03:25:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,74.42648966201267,7.2503242542153075,2023-04-01T01:25:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T03:35:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,74.33493553063249,7.261005569542995,2023-04-01T01:35:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T03:45:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,72.4924086366064,7.341115434500651,2023-04-01T01:45:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T03:55:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,72.56870374608988,7.327763790341038,2023-04-01T01:55:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T04:05:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,73.20195315480278,7.338445105668725,2023-04-01T02:05:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T04:15:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,73.78942549782559,7.381170366979475,2023-04-01T02:15:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T04:25:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,75.3496604867628,7.285038529030288,2023-04-01T02:25:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T04:45:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,74.01831082627604,7.212939650568401,2023-04-01T02:45:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T04:55:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,77.4401464866102,7.068741893644621,2023-04-01T02:55:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T05:05:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,76.9861905851835,7.00999465934234,2023-04-01T03:05:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T05:25:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,75.35728999771115,7.164873731593808,2023-04-01T03:25:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T05:35:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,73.2133974212253,7.188906691081101,2023-04-01T03:35:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T05:45:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,74.90142671854734,7.210269321736476,2023-04-01T03:45:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T05:55:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,75.68154421301594,7.156862745098039,2023-04-01T03:55:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T06:05:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,77.02243076218815,6.996643015182727,2023-04-01T04:05:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T06:15:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,75.73876554512856,7.050049591821164,2023-04-01T04:15:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T06:25:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,77.56221866178377,6.93522545204852,2023-04-01T04:25:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T06:45:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,78.62653543907835,6.668192568856334,2023-04-01T04:45:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T07:05:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,78.13633936064699,6.673533226520178,2023-04-01T05:05:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T07:15:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,79.58976119630732,6.633478294041353,2023-04-01T05:15:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T07:25:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,80.63309681849394,6.665522240024416,2023-04-01T05:25:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T07:35:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,79.01945525291829,6.788357366292821,2023-04-01T05:35:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T07:45:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,78.78484779125658,6.921873807888915,2023-04-01T05:45:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T07:55:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,78.45296406500343,7.108796826123445,2023-04-01T05:55:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T08:05:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,75.80361638818951,7.212939650568401,2023-04-01T06:05:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T08:15:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,76.822156099794,7.261005569542995,2023-04-01T06:15:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T08:25:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,77.36957351033799,7.244983596551464,2023-04-01T06:25:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T08:35:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,77.45159075303273,7.234302281223776,2023-04-01T06:35:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T08:45:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,77.47829404135194,7.23964293888762,2023-04-01T06:45:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T08:55:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,75.7177843900206,7.290379186694132,2023-04-01T06:55:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T09:05:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,76.26901655603876,7.621499961852443,2023-04-01T07:05:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T09:15:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,75.0845349813077,7.899214160372317,2023-04-01T07:15:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T09:25:58.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,73.6101319905394,7.99000534065766,2023-04-01T07:25:58.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T09:35:58.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,73.04745555809873,8.075455863279167,2023-04-01T07:35:58.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T09:45:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,76.11261158159762,8.08346684977493,2023-04-01T07:45:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T09:55:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,74.58861676966507,8.046082246128023,2023-04-01T07:55:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T10:05:58.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,74.61150530251011,8.072785534447242,2023-04-01T08:05:58.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T10:25:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,77.9570458533608,7.91256580453193,2023-04-01T08:25:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T10:35:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,75.86083772030213,8.048752574959948,2023-04-01T08:35:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T10:45:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,75.15510795757992,8.315785458152135,2023-04-01T08:45:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T10:55:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,72.33028152895399,8.52407110704204,2023-04-01T08:55:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T11:05:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,73.62348363469901,8.625543602655071,2023-04-01T09:05:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T11:15:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,70.28747997253376,8.684290836957352,2023-04-01T09:15:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T11:25:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,70.94934004730297,8.676279850461583,2023-04-01T09:25:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T11:45:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,68.29045548180362,9.108873121232932,2023-04-01T09:45:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T11:55:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,66.94193942168307,9.333180743114369,2023-04-01T09:55:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T12:05:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,75.3496604867628,8.975356679636832,2023-04-01T10:05:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T12:15:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,71.05615320057984,8.988708323796445,2023-04-01T10:15:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T12:25:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,71.5768673228046,9.28244449530785,2023-04-01T10:25:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T12:35:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,66.85420004577706,9.736400396734568,2023-04-01T10:35:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T13:05:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,61.92553597314412,11.3145647364004,2023-04-01T11:05:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T13:15:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,62.57976653696498,11.2291142137789,2023-04-01T11:15:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T13:25:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,63.27786678873885,11.239795529106589,2023-04-01T11:25:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T13:55:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,58.30724040588999,11.573586633096816,2023-04-01T11:55:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T14:05:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,57.41268024719616,11.904707408255128,2023-04-01T12:05:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T14:15:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,55.72465094987411,12.118333714808884,2023-04-01T12:15:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T14:25:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,56.336919203479056,12.433432516975664,2023-04-01T12:25:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T14:35:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,55.25734340428779,12.134355687800417,2023-04-01T12:35:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T14:45:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,55.5491721980621,11.752498664835583,2023-04-01T12:45:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T14:55:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,56.411306935225454,12.494850080109863,2023-04-01T12:55:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T15:05:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,55.478599221789885,12.644388494697488,2023-04-01T13:05:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T15:15:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,55.46524757763027,12.596322575722894,2023-04-01T13:15:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T15:25:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,55.61783779659724,12.31860837720302,2023-04-01T13:25:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T15:55:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,50.80170901045243,12.978179598687724,2023-04-01T13:55:57.000000Z
